21	54
21	57
21	64
21	65
21	72
21	88
21	91
21	99
21	101
21	106
21	118
21	126
22	4
22	12
22	13
22	17
22	35
22	46
22	47
22	49
22	51
22	58
22	59
22	60
22	65
22	89
22	96
22	107
23	13
23	17
23	25
23	34
23	53
23	54
23	55
23	58
23	80
23	83
23	85
23	94
23	99
23	103
23	112
23	117
24	3
24	7
24	12
24	15
24	25
24	30
24	39
24	40
24	51
24	58
24	59
24	91
24	98
24	101
24	115
24	126
25	18
25	23
25	24
25	40
25	55
25	61
25	68
25	75
25	81
25	86
25	87
25	92
25	102
25	103
25	116
25	124
26	2
26	5
26	17
26	18
26	21
26	47
26	59
26	75
26	77
26	85
26	90
26	93
26	99
26	118
26	119
26	127
27	5
27	29
27	30
27	32
27	33
27	40
27	48
27	52
27	65
27	77
27	79
27	85
27	88
27	102
27	115
27	123
28	16
28	17
28	33
28	42
28	46
28	49
28	61
28	66
28	67
28	75
28	90
28	112
28	114
28	120
28	121
28	126
29	3
29	4
29	13
29	27
29	36
29	60
29	65
29	67
29	74
29	83
29	85
29	101
29	103
29	104
29	109
29	123
30	24
30	27
30	33
30	51
30	52
30	55
30	58
30	86
30	92
30	93
30	104
30	105
30	106
30	114
30	119
30	122
31	5
31	44
31	45
31	53
31	65
31	76
31	80
31	98
31	104
31	108
31	110
31	117
31	118
31	120
31	122
31	127
32	2
32	4
32	11
32	12
32	14
32	27
32	35
32	39
32	68
32	77
32	110
32	115
32	118
32	120
32	122
32	128
33	27
33	28
33	30
33	34
33	35
33	45
33	48
33	51
33	54
33	58
33	61
33	81
33	85
33	114
33	125
33	126
34	4
34	23
34	33
34	42
34	45
34	46
34	50
34	64
34	80
34	111
34	113
34	117
34	118
34	120
34	121
34	128
35	1
35	16
35	17
35	21
35	22
35	32
35	33
35	46
35	61
35	63
35	73
35	82
35	92
35	97
35	113
35	125
36	5
36	12
36	29
36	40
36	68
36	81
36	96
36	109
36	111
36	114
36	115
36	118
36	121
36	123
36	124
36	127
37	13
37	15
37	51
37	61
37	64
37	80
37	83
37	86
37	87
37	102
37	111
37	112
37	120
37	122
37	123
37	124
38	20
38	21
38	46
38	58
38	59
38	63
38	67
38	74
38	82
38	87
38	91
38	99
38	119
38	121
38	127
38	128
39	2
39	6
39	24
39	32
39	42
39	49
39	54
39	61
39	81
39	87
39	92
39	98
39	102
39	105
39	111
39	113
40	8
40	9
40	14
40	24
40	25
40	27
40	36
40	42
40	45
40	49
40	52
40	76
40	77
40	94
40	99
40	103
41	6
41	12
41	19
41	57
41	61
41	64
41	65
41	69
41	79
41	81
41	83
41	87
41	89
41	104
41	108
41	115
42	1
42	3
42	15
42	16
42	28
42	34
42	39
42	40
42	47
42	62
42	63
42	72
42	88
42	113
42	114
42	116
43	1
43	2
43	7
43	53
43	60
43	62
43	67
43	77
43	87
43	91
43	93
43	99
43	100
43	108
43	109
43	114
44	4
44	15
44	31
44	56
44	61
44	84
44	88
44	95
44	96
44	100
44	108
44	111
44	112
44	121
44	123
44	124
45	7
45	8
45	31
45	33
45	34
45	40
45	51
45	52
45	66
45	68
45	72
45	77
45	80
45	90
45	91
45	100
46	22
46	28
46	34
46	35
46	38
46	54
46	59
46	61
46	64
46	69
46	77
46	83
46	104
46	108
46	120
46	125
47	4
47	7
47	17
47	22
47	26
47	42
47	66
47	67
47	75
47	85
47	90
47	98
47	109
47	115
47	118
47	121
48	2
48	27
48	33
48	52
48	54
48	55
48	56
48	62
48	64
48	78
48	79
48	100
48	101
48	106
48	122
48	127
49	9
49	10
49	22
49	28
49	39
49	40
49	55
49	66
49	69
49	71
49	77
49	81
49	99
49	105
49	107
49	111
50	10
50	12
50	14
50	34
50	53
50	55
50	58
50	68
50	73
50	89
50	96
50	100
50	101
50	105
50	117
50	123
51	11
51	14
51	15
51	17
51	18
51	22
51	24
51	30
51	33
51	37
51	45
51	71
51	82
51	87
51	93
51	108
52	1
52	27
52	30
52	40
52	45
52	48
52	64
52	76
52	81
52	88
52	92
52	95
52	97
52	113
52	117
52	126
53	23
53	31
53	43
53	50
53	56
53	57
53	60
53	67
53	70
53	74
53	76
53	78
53	84
53	92
53	109
53	119
54	1
54	4
54	21
54	23
54	33
54	39
54	46
54	48
54	66
54	75
54	82
54	84
54	93
54	116
54	126
54	127
55	16
55	23
55	25
55	30
55	48
55	49
55	50
55	56
55	57
55	72
55	78
55	82
55	94
55	110
55	119
55	127
56	8
56	17
56	44
56	48
56	53
56	55
56	70
56	71
56	73
56	96
56	101
56	107
56	109
56	117
56	125
56	128
57	3
57	4
57	8
57	21
57	41
57	53
57	55
57	63
57	72
57	95
57	97
57	98
57	102
57	103
57	105
57	110
58	6
58	13
58	22
58	23
58	24
58	30
58	33
58	38
58	50
58	68
58	72
58	86
58	94
58	102
58	107
58	123
59	22
59	24
59	26
59	38
59	46
59	69
59	71
59	92
59	97
59	98
59	99
59	100
59	101
59	103
59	114
59	123
60	1
60	6
60	11
60	22
60	29
60	43
60	53
60	62
60	63
60	93
60	102
60	108
60	113
60	116
60	118
60	127
61	7
61	13
61	25
61	28
61	33
61	35
61	37
61	39
61	41
61	44
61	46
61	70
61	96
61	99
61	102
61	122
62	1
62	7
62	8
62	42
62	43
62	48
62	60
62	65
62	67
62	70
62	72
62	73
62	76
62	78
62	91
62	127
63	3
63	10
63	12
63	15
63	35
63	38
63	42
63	57
63	60
63	73
63	97
63	98
63	101
63	109
63	114
63	122
64	1
64	3
64	12
64	21
64	34
64	37
64	41
64	46
64	48
64	52
64	66
64	78
64	109
64	112
64	113
64	122
65	9
65	10
65	13
65	21
65	22
65	27
65	29
65	31
65	41
65	62
65	72
65	74
65	85
65	93
65	97
65	118
66	4
66	13
66	19
66	28
66	45
66	47
66	49
66	54
66	64
66	74
66	79
66	86
66	90
66	101
66	102
66	110
67	2
67	18
67	28
67	29
67	38
67	43
67	47
67	53
67	62
67	69
67	74
67	75
67	78
67	82
67	108
67	113
68	5
68	11
68	18
68	19
68	25
68	32
68	36
68	45
68	50
68	58
68	79
68	80
68	90
68	93
68	125
68	128
69	41
69	46
69	49
69	59
69	67
69	71
69	72
69	74
69	78
69	79
69	80
69	81
69	99
69	107
69	111
69	122
70	3
70	5
70	6
70	53
70	56
70	61
70	62
70	84
70	92
70	94
70	95
70	101
70	102
70	113
70	115
70	117
71	20
71	49
71	51
71	56
71	59
71	69
71	79
71	83
71	87
71	89
71	91
71	98
71	100
71	106
71	109
71	121
72	1
72	11
72	21
72	42
72	45
72	55
72	57
72	58
72	62
72	65
72	69
72	78
72	83
72	98
72	117
72	125
73	1
73	7
73	8
73	14
73	19
73	35
73	50
73	56
73	62
73	63
73	94
73	97
73	103
73	108
73	124
73	126
74	3
74	5
74	20
74	29
74	38
74	53
74	65
74	66
74	67
74	69
74	76
74	89
74	91
74	95
74	116
74	118
75	14
75	20
75	25
75	26
75	28
75	47
75	54
75	67
75	89
75	93
75	94
75	101
75	107
75	108
75	119
75	122
76	1
76	7
76	9
76	17
76	31
76	40
76	52
76	53
76	62
76	74
76	92
76	106
76	110
76	114
76	116
76	120
77	13
77	26
77	27
77	32
77	40
77	43
77	45
77	46
77	49
77	79
77	81
77	86
77	95
77	96
77	121
77	128
78	4
78	6
78	20
78	48
78	53
78	55
78	62
78	64
78	67
78	69
78	72
78	82
78	106
78	110
78	112
78	128
79	15
79	16
79	20
79	27
79	41
79	48
79	66
79	68
79	69
79	71
79	77
79	88
79	94
79	97
79	98
79	102
80	3
80	8
80	10
80	17
80	23
80	31
80	34
80	37
80	45
80	68
80	69
80	87
80	88
80	89
80	90
80	103
81	10
81	12
81	17
81	20
81	25
81	33
81	36
81	39
81	41
81	49
81	52
81	69
81	77
81	84
81	85
81	119
82	3
82	35
82	38
82	51
82	54
82	55
82	67
82	78
82	85
82	88
82	89
82	91
82	105
82	122
82	123
82	125
83	3
83	6
83	9
83	23
83	29
83	37
83	41
83	46
83	71
83	72
83	90
83	91
83	99
83	100
83	109
83	113
84	5
84	13
84	16
84	17
84	19
84	44
84	53
84	54
84	70
84	81
84	91
84	95
84	98
84	107
84	108
84	115
85	2
85	18
85	23
85	26
85	27
85	29
85	33
85	47
85	65
85	81
85	82
85	89
85	96
85	110
85	115
85	125
86	2
86	17
86	25
86	30
86	37
86	58
86	66
86	77
86	90
86	91
86	92
86	95
86	104
86	120
86	121
86	123
87	5
87	19
87	25
87	37
87	38
87	39
87	41
87	43
87	51
87	71
87	80
87	97
87	102
87	110
87	118
87	126
88	21
88	27
88	42
88	44
88	52
88	79
88	80
88	82
88	94
88	103
88	104
88	105
88	111
88	117
88	121
88	127
89	11
89	22
89	41
89	50
89	71
89	74
89	75
89	80
89	82
89	85
89	103
89	104
89	108
89	109
89	110
89	112
90	9
90	11
90	14
90	19
90	26
90	28
90	45
90	47
90	66
90	68
90	80
90	83
90	86
90	112
90	113
90	121
91	20
91	21
91	24
91	38
91	43
91	45
91	62
91	71
91	74
91	82
91	83
91	84
91	86
91	95
91	106
91	126
92	6
92	9
92	11
92	17
92	25
92	30
92	35
92	39
92	52
92	53
92	59
92	70
92	76
92	86
92	101
92	112
93	8
93	10
93	26
93	30
93	43
93	51
93	54
93	60
93	65
93	68
93	75
93	95
93	96
93	101
93	112
93	117
94	6
94	20
94	23
94	40
94	55
94	58
94	70
94	73
94	75
94	79
94	88
94	95
94	96
94	101
94	104
94	112
95	9
95	44
95	52
95	57
95	70
95	74
95	77
95	84
95	86
95	91
95	93
95	94
95	104
95	112
95	120
95	121
96	10
96	12
96	19
96	22
96	36
96	44
96	50
96	56
96	61
96	77
96	85
96	93
96	94
96	110
96	114
96	126
97	3
97	35
97	52
97	57
97	59
97	63
97	65
97	73
97	79
97	87
97	101
97	111
97	115
97	116
97	117
97	119
98	12
98	19
98	24
98	31
98	39
98	47
98	57
98	59
98	63
98	71
98	72
98	79
98	84
98	106
98	115
98	128
99	11
99	19
99	21
99	23
99	26
99	38
99	40
99	43
99	49
99	59
99	61
99	69
99	83
99	105
99	108
99	124
100	6
100	14
100	43
100	44
100	45
100	48
100	50
100	59
100	71
100	83
100	102
100	108
100	111
100	116
100	117
100	123
101	21
101	24
101	29
101	48
101	50
101	56
101	59
101	63
101	66
101	70
101	75
101	92
101	93
101	94
101	97
101	103
102	4
102	19
102	25
102	27
102	37
102	39
102	57
102	58
102	60
102	61
102	66
102	70
102	79
102	87
102	100
102	105
103	1
103	11
103	23
103	25
103	29
103	40
103	57
103	59
103	73
103	80
103	88
103	89
103	101
103	112
103	122
103	128
104	3
104	7
104	29
104	30
104	31
104	41
104	46
104	86
104	88
104	89
104	94
104	95
104	105
104	106
104	110
104	117
105	7
105	10
105	13
105	15
105	16
105	18
105	30
105	39
105	49
105	50
105	57
105	82
105	88
105	99
105	102
105	104
106	4
106	10
106	19
106	21
106	30
106	48
106	71
106	76
106	78
106	91
106	98
106	104
106	110
106	113
106	125
106	128
107	2
107	3
107	11
107	12
107	13
107	18
107	22
107	49
107	56
107	58
107	69
107	75
107	84
107	115
107	122
107	127
108	31
108	41
108	43
108	44
108	46
108	51
108	60
108	67
108	73
108	75
108	84
108	89
108	99
108	100
108	126
108	128
109	4
109	5
109	13
109	18
109	29
109	36
109	43
109	47
109	53
109	56
109	63
109	64
109	71
109	83
109	89
109	118
110	16
110	31
110	32
110	55
110	57
110	66
110	76
110	78
110	85
110	87
110	89
110	96
110	104
110	106
110	122
110	123
111	1
111	34
111	36
111	37
111	39
111	44
111	49
111	69
111	88
111	97
111	100
111	114
111	118
111	120
111	124
111	125
112	5
112	12
112	23
112	28
112	37
112	44
112	64
112	78
112	89
112	90
112	92
112	93
112	94
112	95
112	103
112	122
113	15
113	20
113	34
113	35
113	39
113	42
113	52
113	60
113	64
113	67
113	70
113	83
113	90
113	106
113	117
113	124
114	2
114	6
114	14
114	15
114	28
114	30
114	33
114	36
114	42
114	43
114	59
114	63
114	76
114	96
114	111
114	119
115	2
115	6
115	24
115	27
115	32
115	36
115	41
115	47
115	70
115	84
115	85
115	97
115	98
115	107
115	120
115	121
116	8
116	10
116	14
116	16
116	18
116	25
116	42
116	54
116	60
116	74
116	76
116	97
116	100
116	118
116	125
116	127
117	5
117	23
117	31
117	34
117	50
117	52
117	56
117	70
117	72
117	88
117	93
117	97
117	100
117	104
117	113
117	120
118	9
118	18
118	21
118	26
118	31
118	32
118	34
118	36
118	47
118	60
118	65
118	74
118	87
118	109
118	111
118	116
119	11
119	13
119	20
119	26
119	30
119	38
119	53
119	55
119	75
119	81
119	97
119	114
119	120
119	124
119	126
119	127
120	14
120	16
120	17
120	28
120	31
120	32
120	34
120	37
120	46
120	76
120	86
120	95
120	111
120	115
120	117
120	119
121	8
121	14
121	16
121	28
121	34
121	36
121	38
121	44
121	47
121	71
121	77
121	86
121	88
121	90
121	95
121	115
122	15
122	30
122	31
122	32
122	37
122	48
122	61
122	63
122	64
122	69
122	75
122	82
122	103
122	107
122	110
122	112
123	2
123	12
123	20
123	27
123	29
123	36
123	37
123	44
123	50
123	58
123	59
123	82
123	86
123	100
123	110
123	125
124	8
124	9
124	10
124	11
124	19
124	25
124	36
124	37
124	44
124	73
124	99
124	111
124	113
124	119
124	125
124	128
125	8
125	11
125	33
125	35
125	46
125	56
125	68
125	72
125	82
125	85
125	106
125	111
125	116
125	123
125	124
125	128
126	5
126	12
126	14
126	18
126	21
126	24
126	28
126	33
126	52
126	54
126	73
126	87
126	91
126	96
126	108
126	119
127	3
127	7
127	13
127	26
127	31
127	36
127	38
127	48
127	54
127	55
127	60
127	62
127	88
127	107
127	116
127	119
128	2
128	6
128	8
128	32
128	34
128	38
128	56
128	68
128	77
128	78
128	98
128	103
128	106
128	108
128	124
128	125
